"315","7","18","21924630","08/07/2021","902201","1","902213","0","902146","1","Pendente","47","48","49"
"315","7","20","21913681","08/07/2021","902201","1","902213","1","902146","1","Pendente","47","48","49"
"315","7","22","22295698","08/07/2021","902201","1","902213","0","902146","0","Pendente","47","48","49"
"315","7","24","22295697","08/07/2021","902201","1","902213","0","902146","0","Pendente","47","48","49"
"315","7","24","24424360","08/07/2021","902201","1","902213","1","902146","1","Pendente","47","48","49"
"315","7","26","22943013","08/07/2021","902201","1","902213","1","902146","1","Pendente","47","48","49"
"315","7","28","24424359","08/07/2021","902201","1","902213","1","902146","1","Pendente","47","48","49"
"315","7","22","21934272","08/07/2021","902201","0","902213","1","902146","0","Pendente","47","48","49"
"315","7","14","21176435","08/07/2021","902201","0","902213","1","902146","1","Pendente","47","48","49"
"315","7","14","21245317","08/07/2021","902201","0","902213","1","902146","1","Pendente","47","48","49"
"315","7","16","21264083","08/07/2021","902201","0","902213","1","902146","1","Pendente","47","48","49"
"315","7","20","22369723","08/07/2021","902201","0","902213","1","902146","1","Pendente","47","48","49"
"315","7","22","22369720","08/07/2021","902201","0","902213","1","902146","1","Pendente","47","48","49"
"315","7","24","21264096","08/07/2021","902201","0","902213","1","902146","1","Pendente","47","48","49"
"315","7","14","21999960","08/07/2021","902165","1","902205","1","902200","1","Pendente","50","51","52"
"315","7","16","21717590","08/07/2021","902165","1","902205","1","902200","1","Pendente","50","51","52"
"315","7","18","21924630","08/07/2021","902165","1","902205","0","902200","1","Pendente","50","51","52"
"315","7","20","21913681","08/07/2021","902165","1","902205","1","902200","1","Pendente","50","51","52"
"315","7","22","22295698","08/07/2021","902165","1","902205","0","902200","1","Pendente","50","51","52"
"315","7","24","22295697","08/07/2021","902165","1","902205","0","902200","1","Pendente","50","51","52"
"315","7","24","24424360","08/07/2021","902165","1","902205","1","902200","1","Pendente","50","51","52"
"315","7","26","22943013","08/07/2021","902165","1","902205","1","902200","1","Pendente","50","51","52"
"315","7","28","24424359","08/07/2021","902165","1","902205","1","902200","1","Pendente","50","51","52"
"315","7","22","21934272","08/07/2021","902165","0","902205","1","902200","0","Pendente","50","51","52"
"315","7","14","21176435","08/07/2021","902165","0","902205","1","902200","0","Pendente","50","51","52"
"315","7","14","21245317","08/07/2021","902165","0","902205","1","902200","0","Pendente","50","51","52"
"315","7","16","21264083","08/07/2021","902165","0","902205","1","902200","0","Pendente","50","51","52"
"315","7","20","22369723","08/07/2021","902165","0","902205","1","902200","0","Pendente","50","51","52"
"315","7","22","22369720","08/07/2021","902165","0","902205","1","902200","0","Pendente","50","51","52"
"315","7","24","21264096","08/07/2021","902165","0","902205","1","902200","0","Pendente","50","51","52"
"315","7","14","21999960","08/07/2021","902199","1","902137","1","902208","1","Pendente","53","54","55"
"315","7","16","21717590","08/07/2021","902199","1","902137","1","902208","1","Pendente","53","54","55"
"315","7","18","21924630","08/07/2021","902199","1","902137","1","902208","0","Pendente","53","54","55"
"315","7","20","21913681","08/07/2021","902199","1","902137","1","902208","1","Pendente","53","54","55"
"315","7","22","22295698","08/07/2021","902199","1","902137","0","902208","0","Pendente","53","54","55"
"315","7","24","22295697","08/07/2021","902199","1","902137","0","902208","0","Pendente","53","54","55"
"315","7","24","24424360","08/07/2021","902199","1","902137","1","902208","1","Pendente","53","54","55"
"315","7","26","22943013","08/07/2021","902199","1","902137","1","902208","1","Pendente","53","54","55"
"315","7","28","24424359","08/07/2021","902199","1","902137","1","902208","1","Pendente","53","54","55"
"315","7","22","21934272","08/07/2021","902199","0","902137","0","902208","1","Pendente","53","54","55"
"315","7","14","21176435","08/07/2021","902199","0","902137","1","902208","1","Pendente","53","54","55"
"315","7","14","21245317","08/07/2021","902199","0","902137","1","902208","1","Pendente","53","54","55"
"315","7","16","21264083","08/07/2021","902199","0","902137","1","902208","1","Pendente","53","54","55"
"315","7","20","22369723","08/07/2021","902199","0","902137","1","902208","1","Pendente","53","54","55"
"315","7","22","22369720","08/07/2021","902199","0","902137","1","902208","1","Pendente","53","54","55"
"315","7","24","21264096","08/07/2021","902199","0","902137","1","902208","1","Pendente","53","54","55"
"315","7","14","21999960","08/07/2021","902152","1","902218","1","902163","1","Pendente","56","57","58"
"315","7","16","21717590","08/07/2021","902152","1","902218","1","902163","1","Pendente","56","57","58"
"315","7","18","21924630","08/07/2021","902152","1","902218","0","902163","1","Pendente","56","57","58"
"315","7","20","21913681","08/07/2021","902152","1","902218","1","902163","1","Pendente","56","57","58"
"315","7","22","22295698","08/07/2021","902152","1","902218","0","902163","0","Pendente","56","57","58"
"315","7","24","22295697","08/07/2021","902152","1","902218","0","902163","0","Pendente","56","57","58"
"315","7","24","24424360","08/07/2021","902152","1","902218","0","902163","1","Pendente","56","57","58"
"315","7","26","22943013","08/07/2021","902152","1","902218","1","902163","1","Pendente","56","57","58"
"315","7","28","24424359","08/07/2021","902152","1","902218","0","902163","1","Pendente","56","57","58"
"315","7","22","21934272","08/07/2021","902152","0","902218","1","902163","0","Pendente","56","57","58"
"315","7","14","21176435","08/07/2021","902152","0","902218","0","902163","1","Pendente","56","57","58"
"315","7","14","21245317","08/07/2021","902152","0","902218","0","902163","1","Pendente","56","57","58"
"315","7","16","21264083","08/07/2021","902152","0","902218","0","902163","1","Pendente","56","57","58"
"315","7","20","22369723","08/07/2021","902152","0","902218","0","902163","1","Pendente","56","57","58"
"315","7","22","22369720","08/07/2021","902152","0","902218","0","902163","1","Pendente","56","57","58"
"315","7","24","21264096","08/07/2021","902152","0","902218","0","902163","1","Pendente","56","57","58"
"315","7","88","22295700","08/07/2021","902152","0","902218","1","902163","0","Pendente","56","57","58"
"315","7","88","22295701","08/07/2021","902152","0","902218","1","902163","0","Pendente","56","57","58"
"315","7","14","21999960","08/07/2021","902187","1","902215","1","902209","1","Pendente","59","60","61"
"315","7","16","21717590","08/07/2021","902187","1","902215","1","902209","1","Pendente","59","60","61"
"315","7","18","21924630","08/07/2021","902187","1","902215","0","902209","0","Pendente","59","60","61"
"315","7","20","21913681","08/07/2021","902187","1","902215","1","902209","1","Pendente","59","60","61"
"315","7","22","22295698","08/07/2021","902187","1","902215","0","902209","0","Pendente","59","60","61"
"315","7","24","22295697","08/07/2021","902187","1","902215","0","902209","0","Pendente","59","60","61"
"315","7","24","24424360","08/07/2021","902187","1","902215","1","902209","1","Pendente","59","60","61"
"315","7","26","22943013","08/07/2021","902187","1","902215","1","902209","1","Pendente","59","60","61"
"315","7","28","24424359","08/07/2021","902187","1","902215","1","902209","1","Pendente","59","60","61"
"315","7","22","21934272","08/07/2021","902187","0","902215","1","902209","1","Pendente","59","60","61"
"315","7","14","21176435","08/07/2021","902187","0","902215","1","902209","1","Pendente","59","60","61"
"315","7","14","21245317","08/07/2021","902187","0","902215","1","902209","1","Pendente","59","60","61"
"315","7","16","21264083","08/07/2021","902187","0","902215","1","902209","1","Pendente","59","60","61"
"315","7","20","22369723","08/07/2021","902187","0","902215","1","902209","1","Pendente","59","60","61"
"315","7","22","22369720","08/07/2021","902187","0","902215","1","902209","1","Pendente","59","60","61"
"315","7","24","21264096","08/07/2021","902187","0","902215","1","902209","1","Pendente","59","60","61"
"315","7","14","21999960","08/07/2021","902168","1","902139","1","902166","1","Pendente","62","63","64"
"315","7","16","21717590","08/07/2021","902168","1","902139","0","902166","1","Pendente","62","63","64"
"315","7","18","21924630","08/07/2021","902168","1","902139","1","902166","1","Pendente","62","63","64"
"315","7","20","21913681","08/07/2021","902168","1","902139","0","902166","1","Pendente","62","63","64"
"315","7","22","22295698","08/07/2021","902168","1","902139","0","902166","1","Pendente","62","63","64"
"315","7","24","22295697","08/07/2021","902168","1","902139","0","902166","1","Pendente","62","63","64"
"315","7","24","24424360","08/07/2021","902168","1","902139","1","902166","1","Pendente","62","63","64"
"315","7","26","22943013","08/07/2021","902168","1","902139","1","902166","1","Pendente","62","63","64"
"315","7","28","24424359","08/07/2021","902168","1","902139","1","902166","1","Pendente","62","63","64"
"315","7","20","22369723","08/07/2021","902168","0","902139","1","902166","0","Pendente","62","63","64"
"315","7","22","22369720","08/07/2021","902168","0","902139","1","902166","0","Pendente","62","63","64"
"315","7","88","21717591","08/07/2021","902168","0","902139","1","902166","0","Pendente","62","63","64"
"315","7","88","21924629","08/07/2021","902168","0","902139","1","902166","0","Pendente","62","63","64"
"315","7","88","21372525","08/07/2021","902168","0","902139","1","902166","0","Pendente","62","63","64"
"315","7","88","21936753","08/07/2021","902168","0","902139","1","902166","0","Pendente","62","63","64"
"315","7","14","21999960","08/07/2021","902185","1","902174","1","902046","1","Pendente","65","66","67"
"315","7","16","21717590","08/07/2021","902185","1","902174","1","902046","1","Pendente","65","66","67"
"315","7","18","21924630","08/07/2021","902185","1","902174","1","902046","0","Pendente","65","66","67"
"315","7","20","21913681","08/07/2021","902185","1","902174","1","902046","1","Pendente","65","66","67"
"315","7","22","22295698","08/07/2021","902185","1","902174","1","902046","0","Pendente","65","66","67"
"315","7","24","22295697","08/07/2021","902185","1","902174","1","902046","0","Pendente","65","66","67"
"315","7","24","24424360","08/07/2021","902185","1","902174","1","902046","0","Pendente","65","66","67"
"315","7","26","22943013","08/07/2021","902185","1","902174","1","902046","1","Pendente","65","66","67"
"315","7","28","24424359","08/07/2021","902185","1","902174","1","902046","0","Pendente","65","66","67"
"315","7","22","21934272","08/07/2021","902185","0","902174","0","902046","1","Pendente","65","66","67"
"315","7","20","22369723","08/07/2021","902185","0","902174","0","902046","1","Pendente","65","66","67"
"315","7","22","22369720","08/07/2021","902185","0","902174","0","902046","1","Pendente","65","66","67"
"315","7","88","21313780","08/07/2021","902185","0","902174","0","902046","1","Pendente","65","66","67"
"315","7","88","21313785","08/07/2021","902185","0","902174","0","902046","1","Pendente","65","66","67"
"315","7","88","22298886","08/07/2021","902185","0","902174","0","902046","1","Pendente","65","66","67"
"315","7","88","22298887","08/07/2021","902185","0","902174","0","902046","1","Pendente","65","66","67"
"315","7","14","21999960","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","16","21717590","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","18","21924630","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","20","21913681","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","22","22295698","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","24","22295697","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","24","24424360","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","26","22943013","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","28","24424359","08/07/2021","902204","1","902060","1","902061","1","Pendente","68","69","70"
"315","7","14","21999960","08/07/2021","902068","1","902143","1","902059","1","Pendente","71","72","73"
"315","7","16","21717590","08/07/2021","902068","1","902143","1","902059","1","Pendente","71","72","73"
"315","7","18","21924630","08/07/2021","902068","1","902143","1","902059","1","Pendente","71","72","73"
"315","7","20","21913681","08/07/2021","902068","1","902143","1","902059","1","Pendente","71","72","73"
"315","7","22","22295698","08/07/2021","902068","1","902143","0","902059","1","Pendente","71","72","73"
"315","7","24","22295697","08/07/2021","902068","1","902143","0","902059","1","Pendente","71","72","73"
"315","7","24","24424360","08/07/2021","902068","1","902143","1","902059","1","Pendente","71","72","73"
"315","7","26","22943013","08/07/2021","902068","1","902143","1","902059","1","Pendente","71","72","73"
"315","7","28","24424359","08/07/2021","902068","1","902143","1","902059","1","Pendente","71","72","73"
"315","7","14","21176435","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"315","7","14","21245317","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"315","7","16","21264083","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"315","7","20","22369723","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"315","7","22","22369720","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"315","7","24","21264096","08/07/2021","902068","0","902143","1","902059","0","Pendente","71","72","73"
"315","7","14","21999960","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","16","21717590","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","18","21924630","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","20","21913681","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","22","22295698","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","24","22295697","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","24","24424360","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","26","22943013","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","28","24424359","08/07/2021","902063","1","902069","1","902202","1","Pendente","74","75","76"
"315","7","14","21999960","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","16","21717590","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","18","21924630","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","20","21913681","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","22","22295698","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","24","22295697","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","24","24424360","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","26","22943013","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","28","24424359","08/07/2021","902157","1","902156","1","902160","1","Pendente","77","78","79"
"315","7","14","21999960","08/07/2021","902154","1","902148","1","902133","1","Pendente","80","81","82"
"315","7","16","21717590","08/07/2021","902154","1","902148","1","902133","1","Pendente","80","81","82"
"315","7","18","21924630","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"315","7","20","21913681","08/07/2021","902154","1","902148","1","902133","1","Pendente","80","81","82"
"315","7","22","22295698","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"315","7","24","22295697","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"315","7","24","24424360","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"315","7","26","22943013","08/07/2021","902154","1","902148","1","902133","1","Pendente","80","81","82"
"315","7","28","24424359","08/07/2021","902154","1","902148","1","902133","0","Pendente","80","81","82"
"315","7","22","21934272","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"315","7","20","22369723","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"315","7","22","22369720","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"315","7","34","21313782","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"315","7","34","21313787","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"315","7","36","22298890","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"315","7","88","22298891","08/07/2021","902154","0","902148","0","902133","1","Pendente","80","81","82"
"315","7","14","21999960","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","16","21717590","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","18","21924630","08/07/2021","902216","0","902134","1","902162","1","Pendente","83","84","85"
"315","7","20","21913681","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","24","24424360","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","26","22943013","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","28","24424359","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","22","21934272","08/07/2021","902216","1","902134","0","902162","0","Pendente","83","84","85"
"315","7","14","21176435","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","14","21245317","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","16","21264083","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","20","22369723","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","22","22369720","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","24","21264096","08/07/2021","902216","1","902134","1","902162","1","Pendente","83","84","85"
"315","7","14","21999960","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","16","21717590","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","18","21924630","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","20","21913681","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","22","22295698","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","24","22295697","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","24","24424360","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","26","22943013","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"315","7","28","24424359","08/07/2021","902170","1","0","0","0","0","Pendente","86","0","0"
"308","7","58","21658350","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","62","23096427","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","62","23252913","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","64","22119392","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","64","23154532","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","66","21926391","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","68","21999965","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","78","22149717","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","80","22881415","08/07/2021","902083","1","902101","1","902124","1","Pendente","6","7","8"
"308","7","58","21658350","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","62","23096427","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","62","23252913","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","64","22119392","08/07/2021","902085","1","902066","0","902088","1","Pendente","9","10","11"
"308","7","64","23154532","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","66","21926391","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","68","21999965","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","78","22149717","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","80","22881415","08/07/2021","902085","1","902066","1","902088","1","Pendente","9","10","11"
"308","7","58","21964575","08/07/2021","902085","0","902066","1","902088","0","Pendente","9","10","11"
"308","7","58","21658350","08/07/2021","902112","1","902132","1","902074","1","Pendente","12","13","14"
"308","7","62","23096427","08/07/2021","902112","1","902132","1","902074","1","Pendente","12","13","14"
"308","7","62","23252913","08/07/2021","902112","1","902132","1","902074","0","Pendente","12","13","14"
"308","7","64","22119392","08/07/2021","902112","1","902132","1","902074","0","Pendente","12","13","14"
"308","7","64","23154532","08/07/2021","902112","1","902132","1","902074","1","Pendente","12","13","14"
"308","7","66","21926391","08/07/2021","902112","1","902132","1","902074","1","Pendente","12","13","14"
"308","7","68","21999965","08/07/2021","902112","1","902132","1","902074","1","Pendente","12","13","14"
"308","7","78","22149717","08/07/2021","902112","1","902132","1","902074","0","Pendente","12","13","14"
"308","7","80","22881415","08/07/2021","902112","1","902132","1","902074","0","Pendente","12","13","14"
"308","7","60","21855936","08/07/2021","902112","0","902132","0","902074","1","Pendente","12","13","14"
"308","7","66","23252914","08/07/2021","902112","0","902132","0","902074","1","Pendente","12","13","14"
"308","7","68","22881416","08/07/2021","902112","0","902132","0","902074","1","Pendente","12","13","14"
"308","7","70","23658611","08/07/2021","902112","0","902132","0","902074","1","Pendente","12","13","14"
"308","7","58","21658350","08/07/2021","902125","1","902051","1","902057","1","Pendente","15","16","17"
"308","7","62","23096427","08/07/2021","902125","1","902051","1","902057","1","Pendente","15","16","17"
"308","7","62","23252913","08/07/2021","902125","1","902051","1","902057","1","Pendente","15","16","17"
"308","7","64","22119392","08/07/2021","902125","1","902051","0","902057","0","Pendente","15","16","17"
"308","7","64","23154532","08/07/2021","902125","1","902051","1","902057","1","Pendente","15","16","17"
"308","7","66","21926391","08/07/2021","902125","1","902051","1","902057","1","Pendente","15","16","17"
"308","7","68","21999965","08/07/2021","902125","1","902051","1","902057","1","Pendente","15","16","17"
"308","7","78","22149717","08/07/2021","902125","1","902051","1","902057","1","Pendente","15","16","17"
"308","7","80","22881415","08/07/2021","902125","1","902051","1","902057","0","Pendente","15","16","17"
"308","7","58","21964575","08/07/2021","902125","0","902051","1","902057","0","Pendente","15","16","17"
"308","7","68","22881416","08/07/2021","902125","0","902051","0","902057","1","Pendente","15","16","17"
"308","7","70","23658611","08/07/2021","902125","0","902051","0","902057","1","Pendente","15","16","17"
"308","7","58","21658350","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","62","23096427","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","62","23252913","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","64","22119392","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","64","23154532","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","66","21926391","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","68","21999965","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","78","22149717","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","80","22881415","08/07/2021","902127","1","902104","1","902103","1","Pendente","18","19","20"
"308","7","58","21658350","08/07/2021","902054","1","902098","1","902073","1","Pendente","21","22","23"
"308","7","62","23096427","08/07/2021","902054","1","902098","1","902073","1","Pendente","21","22","23"
"308","7","62","23252913","08/07/2021","902054","1","902098","1","902073","0","Pendente","21","22","23"
"308","7","64","22119392","08/07/2021","902054","0","902098","1","902073","0","Pendente","21","22","23"
"308","7","64","23154532","08/07/2021","902054","1","902098","1","902073","1","Pendente","21","22","23"
"308","7","66","21926391","08/07/2021","902054","1","902098","1","902073","1","Pendente","21","22","23"
"308","7","68","21999965","08/07/2021","902054","1","902098","1","902073","1","Pendente","21","22","23"
"308","7","78","22149717","08/07/2021","902054","1","902098","1","902073","0","Pendente","21","22","23"
"308","7","80","22881415","08/07/2021","902054","1","902098","1","902073","0","Pendente","21","22","23"
"308","7","58","21964575","08/07/2021","902054","1","902098","0","902073","0","Pendente","21","22","23"
"308","7","60","21855936","08/07/2021","902054","0","902098","0","902073","1","Pendente","21","22","23"
"308","7","66","23252914","08/07/2021","902054","0","902098","0","902073","1","Pendente","21","22","23"
"308","7","68","22881416","08/07/2021","902054","0","902098","0","902073","1","Pendente","21","22","23"
"308","7","70","23658611","08/07/2021","902054","0","902098","0","902073","1","Pendente","21","22","23"
"308","7","58","21658350","08/07/2021","902130","1","902090","1","902055","1","Pendente","24","25","26"
"308","7","62","23096427","08/07/2021","902130","1","902090","1","902055","1","Pendente","24","25","26"
"308","7","62","23252913","08/07/2021","902130","1","902090","1","902055","1","Pendente","24","25","26"
"308","7","64","22119392","08/07/2021","902130","0","902090","1","902055","0","Pendente","24","25","26"
"308","7","64","23154532","08/07/2021","902130","1","902090","1","902055","1","Pendente","24","25","26"
"308","7","66","21926391","08/07/2021","902130","1","902090","1","902055","1","Pendente","24","25","26"
"308","7","68","21999965","08/07/2021","902130","1","902090","1","902055","1","Pendente","24","25","26"
"308","7","78","22149717","08/07/2021","902130","0","902090","1","902055","1","Pendente","24","25","26"
"308","7","80","22881415","08/07/2021","902130","0","902090","1","902055","1","Pendente","24","25","26"
"308","7","58","21964575","08/07/2021","902130","0","902090","0","902055","1","Pendente","24","25","26"
"308","7","60","21855936","08/07/2021","902130","1","902090","0","902055","0","Pendente","24","25","26"
"308","7","68","22881416","08/07/2021","902130","1","902090","0","902055","0","Pendente","24","25","26"
"308","7","88","23658635","08/07/2021","902130","1","902090","0","902055","0","Pendente","24","25","26"
"308","7","58","21658350","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","62","23096427","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","62","23252913","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","64","22119392","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","64","23154532","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","66","21926391","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","68","21999965","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","78","22149717","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","80","22881415","08/07/2021","902111","1","902122","1","902177","1","Pendente","27","28","29"
"308","7","58","21658350","08/07/2021","902169","1","902193","1","902164","1","Pendente","30","31","32"
"308","7","62","23096427","08/07/2021","902169","1","902193","1","902164","1","Pendente","30","31","32"
"308","7","62","23252913","08/07/2021","902169","1","902193","1","902164","0","Pendente","30","31","32"
"308","7","64","22119392","08/07/2021","902169","1","902193","0","902164","0","Pendente","30","31","32"
"308","7","64","23154532","08/07/2021","902169","1","902193","1","902164","1","Pendente","30","31","32"
"308","7","66","21926391","08/07/2021","902169","1","902193","1","902164","1","Pendente","30","31","32"
"308","7","68","21999965","08/07/2021","902169","1","902193","1","902164","1","Pendente","30","31","32"
"308","7","78","22149717","08/07/2021","902169","1","902193","1","902164","0","Pendente","30","31","32"
"308","7","80","22881415","08/07/2021","902169","1","902193","0","902164","0","Pendente","30","31","32"
"308","7","60","21855936","08/07/2021","902169","0","902193","0","902164","1","Pendente","30","31","32"
"308","7","66","23252914","08/07/2021","902169","0","902193","0","902164","1","Pendente","30","31","32"
"308","7","68","22881416","08/07/2021","902169","0","902193","1","902164","1","Pendente","30","31","32"
"308","7","70","23658611","08/07/2021","902169","0","902193","1","902164","1","Pendente","30","31","32"
"308","7","58","21658350","08/07/2021","902212","1","902191","1","902196","1","Pendente","33","34","35"
"308","7","62","23096427","08/07/2021","902212","1","902191","1","902196","1","Pendente","33","34","35"
"308","7","62","23252913","08/07/2021","902212","1","902191","1","902196","1","Pendente","33","34","35"
"308","7","64","22119392","08/07/2021","902212","0","902191","0","902196","1","Pendente","33","34","35"
"308","7","64","23154532","08/07/2021","902212","1","902191","1","902196","1","Pendente","33","34","35"
"308","7","66","21926391","08/07/2021","902212","1","902191","1","902196","1","Pendente","33","34","35"
"308","7","68","21999965","08/07/2021","902212","1","902191","1","902196","1","Pendente","33","34","35"
"308","7","78","22149717","08/07/2021","902212","0","902191","1","902196","1","Pendente","33","34","35"
"308","7","80","22881415","08/07/2021","902212","0","902191","0","902196","1","Pendente","33","34","35"
"308","7","60","21855936","08/07/2021","902212","1","902191","0","902196","0","Pendente","33","34","35"
"308","7","68","22881416","08/07/2021","902212","1","902191","1","902196","0","Pendente","33","34","35"
"308","7","70","23658611","08/07/2021","902212","0","902191","1","902196","0","Pendente","33","34","35"
"308","7","88","23658635","08/07/2021","902212","1","902191","0","902196","0","Pendente","33","34","35"
"308","7","58","21658350","08/07/2021","902189","1","902161","1","902195","1","Pendente","36","37","38"
"308","7","62","23096427","08/07/2021","902189","1","902161","1","902195","1","Pendente","36","37","38"
"308","7","62","23252913","08/07/2021","902189","1","902161","1","902195","1","Pendente","36","37","38"
"308","7","64","23154532","08/07/2021","902189","1","902161","1","902195","1","Pendente","36","37","38"
